lat,lon
43.09998,-78.695595
40.708183,-74.01173
40.761417,-73.999405
40.76426,-73.96155
40.846996,-73.82636
40.579964,-74.60721
42.933796,-74.403755
40.747765,-74.00618
39.511894,-74.684456
40.744785,-73.98526
40.735195,-74.005905
40.754463,-73.973145
41.087196,-72.35819
40.586605,-74.2922
40.816204,-73.979904
40.758114,-73.98404
40.73212,-73.9777
42.320408,-79.63251
40.926105,-74.14269
40.862766,-73.91037
41.3309,-73.806595
40.713257,-74.00912
40.63654,-74.01972
40.90874,-73.780754
40.687775,-73.817795
39.803078,-75.04173
40.826084,-74.13862
40.701084,-73.92246
40.79921,-73.94482
40.76786,-73.98226
40.765453,-73.979576
40.671013,-73.960175
41.65583,-73.55657
40.771996,-74.06491
40.741028,-73.989044
40.81585,-74.1622
40.73308,-73.99987
40.268246,-74.51163
40.77527,-73.9474
40.860558,-74.06735
40.65829,-73.931404
40.75314,-73.99943
42.85957,-73.76325
40.712414,-73.78411
40.212353,-74.42768
40.76334,-73.977936
41.843975,-73.765434
43.12857,-77.25479
40.674488,-73.9582
40.75851,-73.9848
40.77446,-74.027596
42.681835,-73.838684
40.00999,-74.80033
40.740208,-74.1771
40.770416,-73.98462
40.627533,-74.02346
40.90948,-73.8348
40.71399,-73.83129
40.79406,-73.94503
40.764053,-73.97901
40.72085,-74.00503
42.788166,-78.80975
40.729206,-73.98532
40.74439,-74.02929
40.742313,-73.99678
42.091637,-75.951805
40.89091,-73.818474
40.767456,-73.98976
40.831493,-73.93516
40.615265,-74.06695
40.27149,-74.73945
40.81787,-73.9415
40.68083,-73.76331
40.75301,-73.98593
40.75101,-73.96934
40.859383,-73.931
42.73974,-73.86287
40.584072,-73.922485
40.77875,-73.96034
40.730305,-73.983284
41.207455,-73.57581
43.351944,-73.69702
39.120796,-74.82073
40.86086,-73.85955
40.76956,-73.98192
40.934784,-73.90181
40.79982,-73.9555
40.752235,-73.84966
40.67874,-73.86408
40.756924,-74.00471
40.902813,-73.96752
40.75098,-73.99221
39.949837,-74.98579
40.714157,-73.98941
38.0446,-84.50595
40.765167,-73.82683
40.83858,-73.94148
40.76798,-73.97457
40.714947,-74.014656
40.768482,-73.955536
40.153885,-74.05476
40.867405,-73.90237
40.7309,-74.00704
40.716064,-74.051575
40.63883,-74.21073
40.92599,-73.99584
40.984184,-73.82626
40.71125,-73.94745
42.788605,-78.74195
40.659847,-73.93893
40.7747,-74.03839
40.786102,-73.72774
40.73544,-73.98457
40.648273,-73.9656
40.74034,-73.992386
40.73933,-73.89045
40.43526,-75.41884
40.828102,-74.098015
40.728634,-73.99026
40.703342,-73.98979
40.809715,-73.90297
40.75304,-73.986946
42.701046,-78.75028
43.020664,-78.95874
40.644154,-74.07221
43.094067,-77.336334
40.805298,-73.965836
40.8067,-73.95923
40.78714,-74.211334
39.822502,-75.18128
40.868393,-74.04805
40.26949,-74.6399
40.652355,-73.897156
42.73133,-73.762375
40.574757,-74.219635
40.860607,-73.93281
39.87154,-74.08493
40.82266,-74.03013
40.640614,-73.786804
40.743114,-73.989174
40.714607,-73.99104
41.629333,-73.6968
40.72665,-74.00362
40.94451,-74.283165
40.75088,-73.98218
40.977306,-73.78568
39.41551,-74.57822
40.727577,-73.98477
40.78569,-73.97277
40.742893,-73.98894
40.71376,-73.95935
40.843933,-73.896935
40.810528,-74.00957
40.64412,-74.072815
40.919044,-74.124146
40.739944,-74.005745
40.785484,-73.98185
40.758163,-73.99509
40.876484,-73.83943
40.8822,-74.70604
43.636635,-76.18604
40.6912,-73.98522
40.28449,-74.2933
40.69577,-74.17733
42.63276,-73.7041
40.735104,-73.98594
40.814278,-74.21737
43.024033,-78.054634
42.509186,-73.774765
40.74485,-73.9788
40.764225,-73.98071
40.624317,-74.13896
40.75997,-73.974174
40.75899,-73.98882
40.66727,-73.98141
40.904846,-74.098915
40.74952,-73.97722
40.75387,-73.98581
40.756878,-74.41448
40.723923,-73.99468
40.90207,-74.03451
40.75608,-73.98266
40.726498,-74.03057
40.9128,-73.12577
43.973328,-75.959404
40.645576,-73.77573
40.67091,-73.9976
40.755527,-73.9737
40.58932,-74.19408
40.74838,-74.11113
40.63025,-74.00918
40.7359,-74.07216
40.633427,-74.02714
42.123703,-73.93375
40.757294,-73.829605
40.715557,-74.00346
40.70776,-73.94335
40.592514,-73.96054
40.887985,-74.25955
40.5859,-73.71231
40.782543,-73.84592
41.47838,-74.12848
40.233383,-74.53922
40.642532,-73.78394
38.95587,-74.87292
40.642254,-73.790504
40.596928,-74.161995
40.756317,-73.99684
40.66853,-73.993225
39.828392,-75.091
39.453342,-74.641014
40.896572,-73.90829
40.57374,-74.11712
40.684116,-73.992256
39.57199,-75.05274
40.760586,-73.91047
40.7818,-74.23082
40.703266,-73.98963
40.673897,-73.99574
40.791515,-74.131226
42.856426,-77.013405
40.75174,-74.00628
40.741093,-74.00403
40.74674,-73.99717
40.750717,-73.987114
40.889572,-74.2175
43.08961,-75.31799
40.80968,-74.38232
39.878273,-74.9192
40.754913,-73.99818
40.73079,-73.986
43.163406,-77.58701
40.79246,-73.94699
43.083427,-77.68029
40.71273,-74.01607
40.738125,-74.03747
40.605194,-73.98178
40.578472,-73.84841
42.70149,-73.96596
42.875412,-74.39335
40.82921,-73.92967
40.9076,-74.03167
42.722,-74.01295
40.718884,-73.98629
43.160152,-77.61554
43.15175,-77.57583
40.75085,-73.939705
40.70579,-74.01654
40.74183,-73.87874
40.77527,-73.91187
40.743675,-73.85467
40.768784,-73.96145
40.73952,-73.98256
40.72004,-74.0047
40.94324,-74.129196
40.82084,-73.92567
40.82252,-73.94294
40.63936,-74.89472
41.730637,-73.83832
41.298798,-73.93609
40.7294,-74.00767
40.757812,-73.98977
40.770008,-73.86127
40.72944,-73.95752
40.71031,-74.157074
40.678574,-73.979
40.736893,-73.99522
40.903763,-73.867294
40.69168,-74.28584
40.762318,-73.80465
43.109756,-77.42503
40.722122,-74.00336
40.85415,-73.87777
40.695778,-74.090996
42.67219,-73.78602
42.67959,-74.30096
40.77102,-73.948296
40.956528,-74.22514
40.649277,-73.78218
43.129818,-75.57861
40.821484,-73.95357
40.737274,-73.981255
40.746223,-73.98271
40.641388,-74.024734
40.756252,-73.92128
40.821007,-73.83625
40.74397,-74.00044
40.68975,-73.9906
40.720463,-74.00215
40.75972,-73.82943
40.698715,-73.822235
40.74788,-73.98695
43.095158,-77.57885
40.845333,-73.91157
40.857273,-74.348724
40.70567,-74.013756
40.668262,-74.15759
40.603134,-73.8204
40.69066,-73.98588
40.849052,-73.88759
40.747265,-73.99176
43.079,-77.64205
40.981354,-72.365845
40.297607,-74.68495
40.733315,-74.1721
40.579857,-73.83693
40.763313,-73.97379
40.684574,-74.10247
40.73109,-74.03135
40.344208,-74.65063
40.735767,-74.16547
40.754433,-73.686676
40.654736,-74.19101
40.852493,-74.04223
40.64575,-73.77577
40.743877,-73.98721
40.633625,-74.00496
40.767452,-73.98989
40.743706,-73.97919
40.67941,-73.86306
40.739815,-73.94716
40.235943,-74.946526
40.98061,-73.83104
40.76039,-73.96132
40.74916,-73.98704
40.80838,-73.94091
40.660305,-73.977844
40.787457,-74.19673
40.761,-73.82748
40.79359,-73.6932
40.829815,-73.91834
39.72479,-75.05098
40.654564,-75.28757
40.63316,-73.70898
40.75245,-73.979034
40.597904,-74.191216
40.728516,-73.952354
40.758987,-73.98495
40.76202,-73.985916
40.71025,-73.84917
40.84987,-74.1145
40.758472,-73.988434
40.74079,-73.78458
40.76055,-73.98798
39.39073,-84.51322
40.74206,-73.993416
40.73504,-74.12296
40.74158,-73.99962
40.757515,-73.96661
40.728706,-73.99477
41.177776,-74.79263
40.760773,-73.990036
43.06397,-77.37139
40.71986,-74.04701
40.739773,-74.06521
40.718933,-74.03266
40.758694,-73.98319
40.625633,-74.07517
40.758827,-73.97948
40.668022,-74.10296
43.2072,-77.46806
40.759514,-73.9819
40.73506,-73.86606
40.32314,-74.63776
40.782734,-73.97511
40.72476,-73.98152
40.57529,-73.98088
40.87822,-74.16149
40.76419,-73.988655
39.759235,-74.24725
41.131134,-72.333275
40.75693,-74.00515
40.7394,-73.99321
40.85402,-73.88875
40.743298,-73.97761
43.237175,-77.533485
40.72773,-73.98021
40.546757,-74.555466
40.905468,-74.0643
40.779606,-73.94582
40.75698,-73.94011
40.804993,-73.95759
40.758987,-73.98558
42.612995,-77.10218
40.66561,-73.98264
41.264366,-74.15518
40.91331,-73.78734
40.75952,-73.92603
40.723167,-74.00258
40.71448,-73.9573
40.86536,-73.86449
40.55282,-74.282745
40.745823,-73.992065
40.8601,-73.90676
40.7522,-73.97409
40.941116,-72.3146
40.345825,-74.71235
40.74346,-73.9357
40.741413,-73.98358
40.92369,-74.10689
40.7078,-74.00459
40.20532,-74.9025
40.688713,-73.96265
40.83797,-73.89902
40.809414,-73.94878
40.650085,-73.78227
41.74525,-73.93242
40.762142,-73.98598
40.735836,-73.99027
40.72922,-73.98078
40.738533,-74.030235
43.158886,-75.87782
40.737328,-74.161934
42.772915,-74.08854
40.762684,-73.98247
40.731613,-73.9545
40.70846,-74.011444
40.940407,-74.079384
40.74233,-73.98356
40.880695,-74.04494
40.703865,-74.008446
40.7409,-74.00494
43.1306,-77.47761
40.429794,-74.707146
42.109833,-76.07151
40.71359,-74.004456
43.15869,-77.56446
40.757183,-74.00123
40.596375,-73.98084
42.755295,-78.82106
44.861874,-73.44934
40.678974,-73.982666
40.771378,-73.79546
40.920383,-73.83366
40.68272,-73.8063
40.749676,-73.99565
40.46142,-74.458626
41.24822,-74.221016
40.83736,-74.091805
40.691566,-73.9518
40.811527,-73.98231
39.528576,-75.15534
40.746635,-73.98556
40.91158,-74.96559
40.650246,-74.641396
40.696945,-73.990005
40.712772,-73.78345
40.901955,-74.20926
40.71381,-74.03217
40.9343,-73.75584
40.702534,-73.988655
41.74601,-73.93332
40.76027,-73.85025
40.75956,-73.82925
43.090923,-77.81249
42.310253,-74.24093
40.57454,-73.98758
40.692924,-73.96811
40.742435,-74.006165
43.129585,-77.446915
39.80634,-75.095
40.727875,-73.99904
40.594437,-73.970184
40.737774,-73.98826
40.60353,-74.12038
40.913776,-73.77554
40.735992,-73.987785
40.698307,-74.179214
40.830166,-74.092896
41.04937,-72.333755
40.715134,-74.00243
40.65885,-73.676926
41.858307,-73.613785
40.720177,-73.96159
40.666668,-73.8038
40.637283,-74.0071
40.771194,-73.9619
40.259567,-74.72488
40.73348,-74.195625
40.753506,-73.976265
40.654697,-73.9118
42.958763,-76.9237
40.998413,-72.04371
40.79189,-73.96568
43.15137,-76.351166
40.821,-73.89122
40.814327,-74.10904
44.508553,-73.47854
40.726086,-73.9862
40.73639,-73.99657
40.744026,-73.99901
40.712914,-73.87902
40.709152,-73.99598
40.71993,-73.96087
40.78704,-74.016396
40.81354,-74.07455
40.79118,-74.057205
40.75346,-73.90675
40.757572,-74.00079
40.75061,-73.98334
40.721436,-73.992874
40.66884,-73.910355
40.756325,-73.97887
40.590233,-74.28929
40.727547,-74.00533
40.731133,-73.99519
43.03935,-78.94219
40.846214,-74.20577
40.743595,-73.99069
40.742847,-73.98471
40.747814,-73.98677
41.084694,-74.51163
40.769142,-73.95309
40.745537,-74.25574
40.767967,-74.14006
43.032948,-76.01998
44.04529,-75.83879
41.195683,-74.493195
40.75695,-73.97602
40.763454,-73.98887
40.753944,-73.949036
40.610622,-73.956085
40.89356,-74.11695
40.74045,-73.8151
40.696297,-74.17616
40.753723,-73.99596
40.579723,-74.73582
45.007793,-73.4528
40.750427,-73.993095
40.73229,-73.99864
40.174297,-74.10098
40.87611,-73.91111
40.723606,-73.95072
40.764526,-73.97077
40.730846,-73.9919
40.79427,-73.933914
40.841354,-73.93969
40.788277,-73.815704
40.76583,-73.96929
40.754063,-73.979904
40.679356,-74.011314
40.76178,-73.92511
40.751873,-73.98473
40.732018,-73.9838
40.729607,-73.9899
40.717472,-74.00112
42.720238,-73.804634
40.77069,-73.964424
40.867264,-73.923164
40.214905,-74.26031
40.711723,-73.94389
40.77931,-73.91209
40.677635,-73.966446
40.70114,-74.26977
42.367264,-77.67557
40.761124,-73.9792
40.15292,-74.22897
40.870068,-73.82903
40.732944,-73.98595
40.68991,-73.98151
40.59973,-73.99423
40.577694,-73.9614
40.727974,-74.00779
40.858925,-74.41457
40.820686,-72.917274
40.801888,-73.93011
40.72792,-74.00138
40.72163,-73.952286
40.726936,-73.89376
41.50524,-74.0583
40.70938,-73.89872
42.190628,-79.25242
40.098396,-75.30291
40.841805,-74.20834
40.79697,-74.18189
40.757935,-73.99329
40.680874,-73.73538
40.69807,-74.2669
39.73531,-75.00445
40.917664,-74.657936
40.72284,-74.00018
40.719868,-73.989365
40.774258,-73.984634
40.735355,-73.99206
40.75608,-73.98141
40.76579,-73.96552
40.716866,-73.96322
40.624863,-74.244354
40.712933,-73.944214
40.673252,-73.85955
40.82292,-73.94805
40.80923,-73.95169
40.713932,-73.99179
43.19432,-79.0217
40.76344,-74.07382
40.861233,-74.42675
40.176777,-74.22348
40.770187,-73.95739
40.744343,-74.27831
43.23469,-78.22584
40.738293,-73.98208
40.782467,-73.95099
40.938534,-74.13804
40.585506,-73.96623
40.753246,-73.98069
40.63711,-73.99237
40.84521,-73.86615
43.758144,-74.2551
40.8302,-73.948555
40.741768,-74.00691
40.74737,-73.935715
41.095413,-73.81128
40.324516,-74.36103
40.78726,-74.1632
40.745598,-73.999084
40.73503,-73.68805
40.68798,-74.177025
40.750618,-73.99327
40.907413,-74.03163
40.71938,-74.0955
40.7226,-73.7958
40.713047,-73.99508
40.754017,-73.97655
40.74113,-73.99341
40.890163,-74.25948
40.6694,-73.90202
40.749943,-73.88183
40.71537,-73.96028
40.7285,-74.00063
40.723366,-74.002846
40.864143,-73.82766
40.710228,-74.25084
40.635674,-74.01199
40.79666,-74.01027
40.76369,-73.98008
40.858128,-73.93497
40.737816,-73.98595
39.68669,-75.45265
42.729862,-73.79538
40.678745,-73.97879
40.77341,-73.98339
40.72287,-73.98552
40.87012,-73.885544
41.502724,-74.066
40.76525,-73.98002
40.741005,-73.99362
40.745438,-73.989426
40.729935,-73.980736
40.760456,-73.96716
40.831833,-74.245285
40.742,-74.00588
40.656235,-73.9077
40.848274,-73.93773
40.735306,-73.86508
40.500355,-74.64639
40.768986,-73.95687
40.94891,-73.79229
40.759857,-74.01987
40.812836,-73.98408
40.751823,-73.99286
40.808342,-74.008644
40.709183,-73.818054
40.74838,-73.94109
40.708622,-73.830666
40.71639,-74.007805
40.71519,-74.009224
39.87343,-75.24715
40.71643,-73.9615
43.076317,-75.10308
40.74287,-74.03313
40.752098,-73.97973
39.83239,-75.12658
40.747875,-73.97421
40.71958,-73.79757
40.756134,-73.99784
43.320072,-73.6188
40.779125,-73.95478
40.75683,-73.972046
40.65279,-73.97588
43.229626,-77.457306
40.677807,-74.01798
40.00836,-74.79884
40.802734,-73.956474
43.04097,-75.91363
40.810017,-73.95285
42.935753,-74.23997
40.761414,-73.987656
39.90901,-74.08053
40.502724,-74.2646
40.729195,-74.00031
42.798115,-77.899605
40.893562,-74.11626
40.2874,-74.17319
41.086792,-73.805115
40.68438,-73.97769
40.735893,-73.83803
40.78012,-73.980515
40.81851,-74.041626
40.54618,-74.30168
43.133026,-77.4912
40.928104,-74.24213
40.86835,-73.92259
40.82727,-74.134605
40.828014,-73.924706
40.751804,-74.00614
40.081734,-74.74965
42.97823,-73.95423
40.405293,-74.64729
40.757095,-73.98546
40.950115,-74.25147
40.710545,-73.852745
40.756596,-73.98062
40.731148,-73.810524
40.746674,-73.98994
40.726894,-74.00205
40.553753,-74.542984
40.765327,-73.9804
40.655357,-73.96293
40.745457,-74.00788
40.600563,-74.633415
40.714516,-74.00686
40.602894,-74.015686
40.723366,-74.002426
40.841698,-73.925255
40.743782,-73.98579
40.68986,-73.971375
40.746433,-73.98012
40.758022,-73.975914
40.77356,-73.961205
43.263287,-77.63264
40.728592,-73.98983
40.669907,-73.963326
43.06316,-77.46811
40.73943,-73.9912
40.644184,-73.78209
40.622486,-73.284294
40.792385,-73.97381
40.725525,-73.9517
40.782036,-74.06636
40.74498,-73.993866
40.708965,-74.01147
40.058434,-74.13967
40.575317,-73.959335
44.296432,-74.00648
40.760555,-73.972466
40.811104,-74.164375
40.789288,-73.97388
40.6861,-73.82684
40.755146,-73.96839
40.745804,-73.99001
40.6301,-74.10821
40.602676,-74.00393
40.78789,-73.72738
40.74438,-73.90657
40.731667,-73.97784
40.755592,-73.97915
43.198433,-77.89849
40.6718,-73.98426
40.720753,-73.959885
40.717873,-73.993
40.761406,-73.987946
40.68729,-73.98555
40.897175,-73.77777
42.97212,-73.83496
40.743557,-73.88816
40.945473,-73.86462
41.69023,-74.72048
41.041306,-71.94556
40.86226,-73.909386
40.71406,-73.99379
40.74671,-73.9976
42.980423,-78.87027
40.726772,-73.99174
41.034763,-72.509674
40.808605,-74.01854
40.748146,-73.98386
40.727734,-73.99492
40.742065,-73.988045
40.762535,-73.987564
40.75767,-73.787544
40.742023,-73.955414
40.74587,-73.913445
40.731045,-73.981674
40.708973,-73.94005
40.8913,-73.820816
40.735344,-74.063866
40.75345,-73.92063
40.795074,-73.931046
40.740387,-74.18979
40.59628,-73.98482
40.738213,-74.0056
40.71112,-74.01542
40.88031,-73.84202
40.72338,-73.99936
40.695004,-74.52063
40.78828,-74.043144
40.728596,-73.99822
40.7857,-74.00645
40.74804,-73.985115
40.74186,-74.00509
40.76129,-73.97921
40.734425,-74.09769
40.742577,-73.98887
40.74416,-73.98558
41.23494,-74.3791
40.86225,-73.913185
40.709877,-74.03981
40.72599,-73.79054
43.09151,-75.31414
41.956127,-75.28245
40.741318,-73.98424
38.04202,-84.429
40.720627,-74.08181
40.53256,-74.209724
40.713596,-73.99633
40.674374,-73.93323
40.726124,-74.00912
40.68913,-73.80418
40.719093,-74.01044
40.685013,-73.98315
40.900383,-73.969574
41.083458,-74.656136
40.782627,-73.73397
40.75185,-73.98004
40.747704,-73.89169
38.01896,-84.41843
40.723553,-74.04826
40.749798,-73.98711
40.749413,-73.97561
40.686737,-73.85425
40.739338,-73.98987
40.704937,-73.79749
42.093437,-76.16604
40.714317,-73.95359
40.763947,-73.96692
40.925594,-74.26892
40.841106,-72.8875
40.699398,-73.80802
43.049164,-77.46627
40.759354,-73.991005
40.709126,-73.937195
40.943066,-73.79397
40.84885,-73.85446
40.71287,-73.67652
40.7596,-73.977875
40.70178,-73.96727
40.769432,-73.99654
40.87284,-73.88905
40.74289,-74.17766
40.73794,-73.99267
40.70755,-73.923
40.7615,-73.96399
40.768284,-73.97707
40.786583,-73.97634
40.75224,-73.994354
40.756897,-73.98822
40.55796,-74.30154
39.68045,-75.469864
40.78847,-73.953224
40.697594,-73.99426
40.783337,-73.95263
40.769135,-73.96095
40.740414,-73.9933
42.97864,-78.905136
40.7558,-73.756516
40.726513,-73.97739
40.75891,-73.918915
40.630257,-74.02229
40.641327,-73.961006
40.713844,-74.00564
41.2569,-73.6839
40.74482,-73.99889
39.992252,-74.68527
40.61181,-74.13253
40.75714,-73.977356
40.764286,-73.97926
40.715477,-74.00927
40.625225,-74.14385
43.039726,-76.022804
40.07272,-74.727295
40.73855,-74.005554
40.71381,-73.83071
40.741974,-73.98793
40.699448,-73.947945
40.762207,-74.30022
40.74601,-74.00793
40.632027,-74.05997
40.471558,-74.31411
40.896282,-74.02784
40.867207,-74.13657
40.573154,-74.11482
40.724815,-73.99949
40.85695,-73.7917
40.1756,-74.238976
40.732346,-73.987564
40.760494,-73.98579
40.76373,-73.98508
40.76918,-73.86701
40.723175,-74.00694
40.75715,-73.98598
40.762245,-73.973434
40.74314,-73.99954
