lat,lon
40.728603,-73.98996
40.73168,-73.99618
40.715885,-74.00914
40.734524,-74.00634
40.710037,-74.009766
40.78687,-73.97761
40.764114,-73.97097
40.79728,-73.938545
40.613365,-74.00072
40.685047,-73.97986
40.60003,-73.944664
40.738197,-74.00347
40.720737,-73.99526
40.675594,-73.903015
40.88357,-73.988235
40.717922,-74.03694
40.765053,-73.9803
40.793312,-73.948975
40.740143,-74.00554
40.667095,-73.95066
40.759167,-73.984924
40.72957,-73.99841
40.67439,-73.996826
40.756428,-73.9644
40.757816,-73.97785
40.76416,-73.97395
40.733784,-73.99936
40.78665,-73.97535
40.70368,-73.799286
40.760666,-73.984634
40.76977,-73.92772
40.72207,-73.99857
40.777687,-73.9795
40.725693,-73.9972
40.69583,-74.22567
40.574104,-74.115944
40.761204,-73.80402
40.731762,-73.981964
40.82325,-74.21938
40.758224,-73.97009
40.7734,-73.98398
40.78877,-73.974144
40.721207,-73.98409
40.676315,-73.98043
40.613823,-74.03279
40.741535,-73.933495
40.75875,-73.987274
40.724705,-73.98182
40.654003,-73.87396
40.72443,-73.89801
40.79825,-73.96914
40.758144,-73.99015
40.757267,-73.99849
40.761387,-73.9702
40.71379,-74.01226
40.826427,-73.92432
40.76138,-73.977615
40.57413,-73.97511
40.80807,-73.945724
40.78605,-74.07416
40.752686,-73.98962
40.76465,-73.91652
40.845474,-73.99975
40.89161,-74.07288
40.45982,-74.00156
40.855682,-73.97739
40.752106,-73.9914
40.72415,-73.98271
40.875973,-74.08533
40.76212,-73.97141
40.736267,-73.9897
40.691944,-74.29564
40.76511,-73.93066
40.755814,-73.978134
40.743435,-73.99399
40.70885,-73.83048
40.540516,-74.8565
40.726997,-74.03826
40.729282,-74.00138
40.85175,-74.002014
40.681526,-73.99397
40.96373,-73.85643
40.723244,-73.990234
40.719173,-73.99092
40.73964,-74.00804
40.804653,-74.00466
40.72182,-73.993385
40.895226,-74.22933
40.76985,-73.95453
40.67491,-73.98148
40.70602,-74.01304
40.87994,-74.12352
40.742958,-73.98018
40.721104,-73.99673
40.7414,-74.00039
40.7401,-73.99084
40.64191,-73.96329
40.709587,-74.01053
40.825306,-74.1381
40.848797,-73.862274
40.750217,-73.98882
40.69766,-73.93663
40.75369,-73.97877
40.699867,-74.23067
40.734005,-74.003
40.76097,-73.99275
40.636936,-73.749596
40.723846,-73.99921
40.587822,-73.96045
40.722504,-74.001434
43.14649,-77.55723
40.67826,-73.891716
40.756714,-73.98831
40.71521,-74.04686
40.726917,-73.98366
40.749935,-73.99119
40.740337,-73.988686
40.74379,-73.983894
40.73776,-74.00455
40.742695,-74.005196
40.66399,-73.83967
40.67745,-73.99836
40.730556,-73.986244
40.55097,-74.61532
40.828354,-74.18696
40.642876,-73.79096
40.725796,-74.00086
40.760323,-73.97446
40.728497,-73.984856
40.71575,-73.99662
40.742138,-74.000244
40.705963,-73.89668
40.76757,-73.988556
40.74792,-73.987015
40.726192,-74.23012
40.725605,-73.94514
40.719795,-74.00427
40.75874,-73.98242
40.760166,-73.82643
40.723595,-74.0
40.742382,-73.99694
40.734985,-73.99324
40.76118,-73.98413
42.90642,-73.77762
40.742764,-73.97692
40.753525,-73.99262
40.704983,-73.92948
42.912117,-77.41686
40.75923,-73.97997
40.662655,-74.10656
40.706146,-74.00912
40.794247,-73.95198
40.77519,-73.980644
40.929436,-73.85184
40.75861,-73.981026
40.829765,-73.89216
40.727898,-73.99303
40.752354,-73.97673
40.795998,-73.67257
40.76769,-73.96784
40.55796,-74.30154
40.756462,-73.98771
40.58113,-74.16481
40.67842,-73.87083
40.747227,-73.934814
40.683563,-73.992645
40.711777,-74.00047
40.64823,-73.79214
40.74131,-73.996544
43.126514,-77.66334
40.894226,-74.05201
40.76581,-73.771866
40.756306,-73.971855
40.767517,-73.99148
40.75948,-73.97824
40.81643,-74.22044
40.740562,-73.99818
40.742527,-74.03618
40.737743,-73.99242
40.676804,-73.98194
40.740124,-73.989525
40.723934,-73.996475
40.74212,-73.99545
42.65417,-73.76591
40.96814,-72.6943
40.68728,-73.99773
40.74266,-73.82502
40.297085,-74.49779
40.611916,-74.13799
40.73859,-74.003624
42.01996,-75.77991
40.70514,-74.01405
40.747025,-73.99256
40.58111,-74.164696
40.67164,-73.96381
40.779392,-73.95067
40.7473,-73.99729
40.66153,-74.2332
40.745228,-74.00777
43.123695,-77.61823
40.645355,-74.10769
40.18195,-74.675026
40.197304,-74.63714
40.890514,-74.06929
40.685272,-73.980156
40.71303,-73.95755
40.68279,-73.976715
40.7173,-73.7392
40.764538,-73.9809
40.778847,-73.95607
40.738163,-74.007835
40.77227,-73.95569
40.733467,-74.173294
40.757576,-73.98476
40.652275,-73.92686
40.658188,-73.959984
44.1993,-76.19416
40.858322,-73.929306
40.670856,-73.96335
40.759434,-73.82905
40.74517,-73.99869
40.8008,-73.958855
40.74895,-73.98015
40.760353,-73.98964
40.75106,-73.98861
40.774902,-73.95401
40.686462,-73.97488
40.860954,-73.92029
40.730213,-74.00029
40.74044,-73.98907
40.71819,-73.950195
40.733932,-74.0027
40.69771,-74.17929
40.564213,-74.28629
40.631226,-73.93308
43.05109,-76.5462
40.66329,-73.98455
41.51158,-74.21108
40.73538,-73.98563
43.146553,-77.646675
40.70816,-74.014336
40.73083,-74.000885
40.762314,-73.95998
40.755535,-73.982376
40.76581,-73.919266
40.73233,-73.987946
40.69525,-73.74084
40.71931,-73.998955
40.757732,-73.97112
40.781662,-73.97944
40.719162,-73.99707
40.739464,-74.0066
40.735104,-74.00651
40.721455,-73.99508
40.745502,-73.98951
40.73606,-74.03021
40.727795,-74.00151
40.64442,-74.10207
40.78191,-73.948685
40.752155,-73.98604
39.68928,-75.51987
40.74262,-73.98436
40.90524,-73.55352
40.71928,-73.988754
40.723648,-73.95125
40.76252,-73.95999
40.67758,-73.97291
40.19384,-74.64223
40.736828,-73.99065
40.645878,-73.775406
40.87067,-74.18278
40.75082,-74.00387
40.748005,-74.004036
40.667976,-74.106
40.717785,-74.04414
40.74732,-73.986
40.760002,-73.99648
40.717484,-73.99406
42.51181,-73.611244
40.690533,-73.99533
40.91455,-74.05918
40.73821,-73.98365
40.71202,-73.72373
40.719616,-73.997986
40.751514,-73.93078
40.75624,-73.97243
40.739388,-74.00279
40.742996,-73.98391
40.7123,-73.99535
40.781754,-73.951614
40.818462,-73.91528
40.719193,-73.99688
40.726803,-73.98609
40.81511,-73.836624
40.64509,-73.78452
40.767323,-73.92125
40.75372,-73.98729
43.14597,-77.55908
40.75714,-73.96697
40.717087,-74.00914
40.810123,-74.13789
40.703716,-74.01077
40.74482,-73.99728
43.197914,-77.941574
42.685234,-73.83901
40.75072,-74.00408
40.74026,-73.99772
40.741474,-74.186005
40.77253,-73.983444
40.75453,-73.96877
40.764187,-73.95947
40.767464,-73.92439
40.75093,-73.98313
40.734177,-73.98316
40.75971,-73.9791
40.784134,-73.97762
40.640877,-73.999825
40.725758,-73.99211
40.80627,-73.98722
39.695694,-75.39663
40.716476,-73.99797
39.739353,-75.14484
40.73885,-73.99431
40.73246,-73.98789
40.764427,-73.98331
41.077724,-74.18767
40.761414,-73.923706
40.672955,-73.87085
40.956924,-74.224976
40.716217,-74.01232
40.754265,-73.980316
40.74576,-73.94955
40.67784,-73.94984
40.72939,-73.98983
40.591328,-74.101074
40.768936,-73.833435
40.75563,-73.98234
43.154526,-77.58959
40.740566,-74.005424
40.660034,-73.9534
40.72617,-73.99508
40.74212,-73.99399
40.763752,-73.92868
40.80683,-73.96772
40.69261,-73.9915
40.758762,-73.98838
40.740837,-73.98747
40.75909,-73.97372
43.40457,-76.11927
40.768368,-73.95571
40.75002,-73.99245
40.734283,-73.86993
40.74412,-73.87131
40.765987,-74.24846
40.891617,-73.8976
40.738724,-74.00001
40.72923,-73.98911
40.7633,-73.98062
40.850998,-73.85955
40.758823,-73.99349
40.751537,-73.976295
40.97182,-74.26262
40.723087,-73.98901
40.826595,-73.8225
40.813454,-73.98232
40.788258,-74.194916
40.69492,-74.1784
40.759426,-73.97575
40.926647,-73.855675
40.682037,-73.980225
40.756676,-73.97019
40.74487,-73.983986
40.645752,-73.77533
40.766575,-73.99936
40.775703,-73.948044
40.752296,-73.98739
40.828793,-73.986565
40.712025,-74.01105
40.771084,-73.95961
40.7502,-73.870155
40.8567,-74.07031
40.737747,-74.00806
40.70418,-74.010345
40.77094,-73.980804
40.722404,-74.00406
40.887882,-74.15222
40.92463,-73.85441
40.734207,-73.955025
40.91928,-74.06508
40.760296,-73.98708
40.73441,-73.99383
40.76778,-73.98458
40.888885,-74.25204
40.722183,-73.949936
40.903774,-74.03187
40.75937,-73.96121
40.745052,-73.98707
40.72131,-73.988075
40.721294,-74.00016
40.80798,-73.9457
40.77502,-74.02705
40.75232,-73.973434
40.758194,-73.9627
40.730083,-73.99054
40.714485,-73.99884
40.71295,-74.01538
40.713406,-74.03974
40.751167,-73.9884
40.707024,-73.794846
40.74445,-73.99438
40.8102,-74.18639
40.716164,-74.01284
40.71877,-73.9534
40.765297,-73.97354
40.79162,-74.0582
40.653885,-73.87277
40.728306,-73.99939
40.760998,-73.830765
40.722797,-73.98321
40.748688,-73.99235
40.766647,-73.92088
40.71398,-73.9486
40.7537,-73.99739
40.73064,-73.99238
40.842224,-73.941666
40.7792,-73.95081
40.75378,-73.972275
40.778877,-73.95391
40.882576,-74.70722
40.715427,-73.94444
40.840057,-73.981224
40.672955,-73.985825
40.701073,-73.93027
40.582764,-74.29289
40.72285,-73.86758
40.804268,-74.01209
40.828587,-74.14027
40.71163,-73.93567
40.764503,-73.98209
40.776936,-73.95365
40.758224,-73.9841
40.77245,-73.97155
40.688427,-73.97879
40.746037,-73.984634
40.66093,-73.9937
40.756508,-73.98803
40.7397,-74.00691
40.596607,-73.97727
40.725388,-74.005516
40.73433,-73.99092
40.769135,-74.14055
40.74308,-74.00854
40.633366,-73.94771
40.79409,-73.96717
40.732155,-73.99442
40.643555,-73.79128
40.641994,-73.79141
40.728294,-73.991196
40.753155,-73.98905
40.7782,-73.948166
40.769222,-73.867256
40.74933,-73.9867
40.53969,-74.27785
40.736362,-73.9966
40.76568,-73.96922
40.692966,-73.99072
40.618504,-73.95567
40.759136,-73.9198
40.694496,-73.8277
40.75694,-73.98839
40.678997,-73.86287
40.849075,-73.93371
40.733585,-73.86993
40.712097,-73.943954
40.771725,-73.953255
40.790382,-73.951866
40.70201,-73.93689
40.668488,-73.98026
40.721348,-73.99997
40.68044,-73.94892
40.733425,-73.990036
40.75726,-73.9763
40.747562,-73.98597
40.774837,-73.98067
40.887882,-74.15225
40.705166,-74.013985
40.914593,-74.047874
40.61231,-73.98326
40.71425,-73.800735
40.77188,-73.98447
40.75911,-73.96922
40.74364,-73.887726
40.635807,-74.19698
40.74375,-73.97974
40.726154,-73.98816
40.779537,-73.95525
43.11714,-77.62182
40.69504,-73.94937
40.748592,-73.99457
41.659798,-73.79561
40.747646,-73.973854
40.718834,-73.7965
40.537575,-74.28642
40.730286,-73.953156
40.75023,-73.93952
40.583008,-73.95571
40.791775,-73.972015
40.651394,-74.00378
40.70508,-73.93364
40.697147,-73.933464
40.73446,-74.01001
40.904102,-74.14552
40.75504,-73.98866
40.74,-73.98592
40.713078,-74.01162
40.67197,-73.95753
40.80424,-73.66953
40.7083,-74.00804
40.757755,-73.97132
40.84156,-73.84159
40.750755,-73.98402
40.739292,-73.99372
40.755,-73.97238
40.750477,-73.940285
40.616154,-73.9932
40.745438,-73.98254
43.15688,-77.60129
41.744156,-74.484726
40.70484,-74.013275
40.631542,-73.94688
40.687496,-73.98718
40.842747,-73.84643
40.709454,-74.01161
40.74478,-73.93863
40.71265,-73.96051
40.702732,-74.01483
40.747982,-74.00341
40.721706,-74.00977
40.896152,-74.239136
40.83376,-73.91844
40.729664,-73.957985
40.79471,-73.96674
40.223972,-74.09388
40.756107,-73.88061
40.75844,-73.97717
40.72869,-73.95359
40.74986,-73.9758
40.669155,-73.95063
43.154785,-77.61731
40.761967,-73.979034
40.743706,-73.9244
40.672897,-73.87074
40.82874,-73.94858
40.252274,-74.43798
40.76409,-73.97671
40.76133,-73.98689
40.72506,-74.00753
40.90181,-74.00476
40.739567,-73.98872
40.74671,-74.0048
40.880684,-73.90274
40.776836,-73.95234
40.764748,-73.97836
40.616833,-74.06827
40.73932,-74.001305
40.72272,-73.99585
40.72396,-73.99273
40.72488,-73.99468
40.760937,-73.98751
40.76453,-73.982475
40.688393,-73.99748
40.827965,-73.98749
40.915066,-74.05901
43.156265,-77.602196
40.760242,-73.97308
40.72204,-73.99671
40.718056,-73.99032
40.81757,-74.21151
40.83292,-73.86189
40.726414,-73.99382
40.677193,-74.20335
40.89479,-74.174774
40.70779,-74.00699
40.755524,-73.79973
40.750164,-73.980896
40.753063,-73.78014
40.74197,-74.004944
40.715916,-74.28741
40.722904,-73.98871
40.831867,-73.94657
40.724293,-73.94913
40.83055,-74.05125
40.655827,-73.83926
40.693794,-74.28719
42.65421,-73.76605
40.677002,-73.95195
41.68681,-74.199036
40.89382,-74.24538
40.837013,-73.88476
40.669277,-73.94229
40.731853,-74.00335
40.76726,-73.984116
40.865864,-74.2848
40.58416,-73.658295
40.69267,-73.85567
40.737717,-73.9881
40.83857,-73.702286
40.76322,-73.87747
40.872925,-73.91858
40.78639,-73.96181
40.905544,-74.031395
40.729355,-73.9893
40.738415,-74.005516
40.735092,-73.98539
40.766895,-73.96497
40.774864,-73.98177
40.759293,-73.99259
40.746407,-73.98185
40.730213,-73.99456
40.720043,-74.00853
40.719822,-73.987274
40.74967,-74.00343
40.737625,-74.02973
40.738037,-73.98657
40.74772,-73.98634
40.80986,-73.95999
40.741978,-74.00516
40.649,-73.782974
40.73989,-73.989876
40.691147,-73.997734
40.80936,-73.94931
39.534016,-75.06024
40.939224,-73.883354
42.891685,-75.64327
40.712395,-74.03695
40.745296,-73.988754
40.687027,-73.9776
40.742992,-74.007225
40.766247,-73.9891
40.729485,-73.9871
40.738728,-73.97732
40.84924,-73.93212
40.726833,-73.99244
40.74597,-74.00174
40.936726,-74.142365
40.861134,-73.92075
40.615284,-73.99406
40.777622,-73.983345
40.751595,-73.99238
40.62916,-74.00543
40.760258,-73.989006
40.76449,-73.98556
40.726948,-73.991486
40.72093,-73.84419
40.77171,-73.86539
40.76915,-73.912415
40.748337,-74.00399
40.721886,-74.00911
40.75554,-73.97195
40.834488,-73.850624
40.678654,-73.97906
40.767277,-73.95114
40.735714,-73.99804
40.746387,-73.94465
40.755665,-73.91835
40.75983,-73.985954
40.965103,-73.872055
39.46462,-74.45019
40.732533,-73.985306
40.78565,-73.97276
40.746487,-73.894295
40.76316,-73.97823
40.82144,-73.9879
40.742844,-73.98854
40.752743,-73.973305
40.685284,-73.97429
40.777485,-74.05815
40.800198,-73.95489
40.754395,-73.83393
40.741447,-73.98563
40.75582,-73.99234
42.405144,-77.07647
40.742878,-74.00639
40.72858,-73.999504
40.670868,-73.9504
40.777355,-73.978836
40.76199,-73.97567
40.760376,-73.976494
40.7474,-73.983635
40.717796,-73.9903
40.7529,-73.99116
40.717007,-73.956566
40.838657,-73.78312
40.660145,-73.991264
40.765987,-73.91319
40.760635,-73.9673
40.660694,-74.17137
40.75531,-73.987076
40.75888,-73.989624
40.760593,-73.92249
40.71815,-73.990005
40.775135,-73.980515
40.808258,-74.14697
40.596573,-73.97715
40.73282,-74.00754
40.65399,-73.88767
40.73052,-74.0002
40.926086,-73.83571
40.772705,-73.9624
40.636333,-73.99112
40.720364,-73.80899
40.740784,-74.00184
40.812187,-74.19445
40.757034,-73.97818
40.7195,-73.84204
40.714855,-74.01278
40.771008,-73.835945
40.81522,-74.10867
40.70835,-73.942245
40.75588,-73.98618
40.663048,-73.737915
40.728054,-73.99104
40.95087,-73.84801
40.705944,-74.018585
40.729294,-74.00517
40.719307,-73.990715
40.61681,-74.28427
40.732834,-73.861115
40.703842,-73.93111
40.739998,-74.0074
40.73687,-73.97717
40.718155,-73.803024
40.683033,-73.71444
40.751225,-73.98174
40.765835,-73.96929
40.703644,-74.01605
40.77487,-73.95393
40.71567,-73.99151
43.15658,-77.60333
40.757008,-73.99364
40.72782,-73.998856
40.73856,-74.03073
40.764854,-73.972466
40.803562,-73.94186
40.75699,-73.98671
40.67369,-73.95698
40.741943,-73.97803
40.767174,-73.98379
40.777843,-73.97594
40.72303,-73.98892
40.724346,-73.99732
40.66901,-73.9309
40.805984,-73.965416
40.749336,-73.9776
40.854607,-74.07358
40.753647,-73.99337
40.92536,-73.9968
42.318592,-73.75908
40.663857,-73.98042
40.709892,-74.007904
40.72331,-74.00341
41.525055,-74.199486
40.801792,-73.957344
40.81343,-74.01354
40.96422,-74.22845
40.787743,-73.95346
40.6248,-74.14873
40.634823,-74.10971
40.654205,-74.13703
40.75647,-73.98161
40.671394,-73.96348
40.718056,-73.9899
40.729046,-73.98858
40.780254,-73.91598
40.82648,-73.8602
43.139114,-77.58019
40.64559,-74.082886
40.750298,-73.97507
40.785572,-73.976524
40.743355,-73.95417
40.85535,-73.88226
40.779125,-73.98311
40.744213,-73.98854
40.726357,-74.00576
40.737465,-73.70851
40.764805,-73.98377
39.698044,-75.39657
40.662373,-73.84023
40.705017,-74.01529
40.759785,-73.97399
40.74644,-73.8959
40.641964,-73.783195
40.73306,-74.003204
40.753666,-73.99316
40.77929,-73.95073
40.821404,-73.9544
40.775852,-73.97526
40.66992,-73.933685
40.72883,-73.98445
40.824265,-73.838005
40.722717,-74.00129
40.719357,-73.98494
40.759346,-73.99188
40.72798,-73.99503
42.23582,-73.901566
40.75774,-73.97174
40.603134,-73.8204
40.710205,-74.00712
40.74649,-73.89384
40.735523,-73.99366
40.918484,-74.07563
40.75953,-73.99534
40.722263,-73.98972
40.758694,-73.98319
40.733414,-74.00625
39.696053,-75.39642
40.77095,-73.98436
40.704945,-74.01386
40.903072,-73.86597
40.71096,-73.9524
40.895638,-74.23338
40.679565,-73.98416
40.743313,-73.97993
40.713356,-73.94941
40.689156,-73.955185
40.922264,-74.067825
40.654423,-73.95944
40.719433,-73.997696
40.74985,-73.97535
40.784386,-74.78024
40.778854,-73.955956
40.58313,-73.82507
40.727875,-73.99904
40.700672,-73.92685
40.60175,-73.99349
40.70238,-74.27963
40.77225,-73.98521
40.739723,-73.97888
40.750053,-73.98462
40.5612,-74.30122
40.73837,-73.99679
40.751434,-73.98232
40.753063,-73.9809
40.75175,-73.97328
40.754135,-73.98383
40.70667,-74.01006
40.77653,-73.921104
40.80755,-73.95979
40.749886,-73.984505
40.727062,-73.987686
40.75304,-73.98706
40.696693,-74.27156
40.715736,-74.01169
39.695736,-75.39661
40.724342,-73.99743
40.711727,-73.94308
40.774452,-73.95429
40.680897,-73.97734
40.964355,-73.88118
40.712643,-74.016075
40.740253,-73.8151
40.830597,-73.68872
40.73812,-74.0279
42.275505,-78.67092
40.759056,-73.985535
40.82407,-73.89307
40.572647,-74.13816
40.72323,-73.988365
40.759224,-73.9886
40.758118,-73.98517
40.694,-73.99107
40.847237,-74.12039
40.716076,-74.00721
40.72688,-73.9873
40.744797,-73.98715
40.8354,-73.940216
40.742874,-73.9847
40.660625,-73.88546
40.74839,-73.98578
40.750557,-73.983025
40.842575,-73.88498
40.74045,-74.005516
40.722553,-73.98766
40.724197,-73.95112
43.142258,-77.62497
40.779655,-73.953606
40.87819,-73.90322
40.71965,-73.99967
40.74833,-73.97384
40.879665,-73.921616
40.748604,-73.99463
40.960976,-74.24509
40.755226,-73.98889
40.746803,-73.82533
40.740906,-73.992424
40.70606,-74.01505
40.71456,-74.01545
40.704185,-74.01021
40.713787,-74.03225
40.585976,-73.69011
40.729836,-74.00401
